Date,Open,High,Low,Close,Volume
2016-05-02,87.06999969482422,87.7300033569336,86.97000122070312,87.52999877929688,1378900
2016-05-03,86.91999816894531,87.04000091552734,85.58999633789062,86.29000091552734,2212100
2016-05-04,85.9800033569336,88.19999694824219,85.93000030517578,87.91000366210938,1681800
2016-05-05,87.87999725341797,88.52999877929688,87.8499984741211,87.94000244140625,1635400
2016-05-06,87.86000061035156,88.51000213623047,87.13999938964844,88.33999633789062,2171300
2016-05-09,88.54000091552734,89.69000244140625,88.25,89.47000122070312,2472900
2016-05-10,90.0,91.0,89.3499984741211,90.58000183105467,3191400
2016-05-11,90.4000015258789,91.18000030517578,90.01000213623047,90.12000274658205,2525700
2016-05-12,90.44000244140624,90.69000244140624,90.01000213623047,90.45999908447266,1555500
2016-05-13,90.23999786376952,90.66999816894533,89.69000244140625,89.8499984741211,2381700
2016-05-16,89.79000091552734,90.62000274658205,89.5999984741211,90.3499984741211,1420400
2016-05-17,90.19000244140624,90.58999633789062,89.61000061035156,90.12000274658205,3032000
2016-05-18,90.05999755859375,91.0999984741211,89.4000015258789,90.48999786376952,3794700
2016-05-19,89.62000274658203,89.93000030517578,89.12999725341797,89.52999877929688,1883200
2016-05-20,89.83999633789062,90.06999969482422,89.31999969482422,89.91999816894531,1611700
2016-05-23,90.13999938964844,90.66000366210938,89.69000244140625,90.36000061035156,2092200
2016-05-24,90.62999725341795,91.33000183105467,90.52999877929688,91.29000091552734,1721400
2016-05-25,91.48999786376952,91.97000122070312,90.87000274658205,91.08000183105467,1535900
2016-05-26,91.41000366210938,91.41000366210938,90.56999969482422,90.80999755859376,1069100
2016-05-27,90.91000366210938,91.25,90.7300033569336,90.8000030517578,1220600
2016-05-31,90.83000183105467,90.9800033569336,90.08999633789062,90.80999755859376,2031900
2016-06-01,90.4499969482422,91.16999816894533,90.33000183105467,90.8000030517578,1977300
2016-06-02,90.66000366210938,91.8000030517578,90.5199966430664,91.8000030517578,1212700
2016-06-03,91.44000244140624,92.88999938964844,91.44000244140624,92.76000213623048,2055300
2016-06-06,92.8000030517578,93.41000366210938,92.63999938964844,93.04000091552734,1990900
2016-06-07,93.05999755859376,94.5,93.01000213623048,94.0199966430664,2047900
2016-06-08,94.08999633789062,94.75,93.7300033569336,93.98999786376952,1431200
2016-06-09,93.91000366210938,94.5999984741211,93.5199966430664,94.41999816894533,1695200
2016-06-10,94.11000061035156,94.4499969482422,93.62999725341795,94.12999725341795,1847000
2016-06-13,94.11000061035156,94.7300033569336,94.04000091552734,94.5,2138400
2016-06-14,94.29000091552734,94.63999938964844,93.4800033569336,93.66000366210938,2866600
2016-06-15,92.9000015258789,94.1500015258789,92.68000030517578,93.95999908447266,2273400
2016-06-16,93.70999908447266,94.6999969482422,93.5999984741211,94.6500015258789,2084900
2016-06-17,94.36000061035156,94.58999633789062,93.81999969482422,94.41000366210938,2495300
2016-06-20,95.01000213623048,95.41999816894533,94.29000091552734,94.41000366210938,1470700
2016-06-21,94.5999984741211,95.5199966430664,94.5999984741211,95.37000274658205,1682300
2016-06-22,95.47000122070312,95.63999938964844,95.01000213623048,95.23999786376952,2052600
2016-06-23,95.86000061035156,96.41000366210938,95.52999877929688,96.08000183105467,2080400
2016-06-24,94.25,97.33999633789062,93.9499969482422,96.44000244140624,9755600
2016-06-27,96.16999816894533,97.19000244140624,95.8000030517578,97.18000030517578,4207100
2016-06-28,97.87000274658205,99.0,97.0999984741211,99.0,3221700
2016-06-29,99.41000366210938,100.55999755859376,99.12999725341795,100.33000183105467,3860100
2016-06-30,100.2699966430664,101.44000244140624,99.9000015258789,101.43000030517578,2818300
2016-07-01,101.5500030517578,102.18000030517578,100.43000030517578,101.18000030517578,2727400
2016-07-05,101.12999725341795,102.63999938964844,101.0,102.55999755859376,2131600
2016-07-06,102.37999725341795,102.81999969482422,101.2300033569336,101.91999816894533,2439600
2016-07-07,101.8000030517578,102.12000274658205,101.1500015258789,101.51000213623048,1910000
2016-07-08,102.22000122070312,102.38999938964844,101.1500015258789,102.1999969482422,2450700
2016-07-11,101.69000244140624,101.80999755859376,99.8499984741211,100.54000091552734,3075800
2016-07-12,100.2699966430664,100.54000091552734,99.02999877929688,100.1500015258789,4041900
2016-07-13,100.2699966430664,100.70999908447266,99.19000244140624,99.8000030517578,2437600
2016-07-14,100.1999969482422,100.1999969482422,99.0,99.47000122070312,1552200
2016-07-15,99.7300033569336,100.4000015258789,99.51000213623048,100.11000061035156,1654900
2016-07-18,99.94000244140624,100.33000183105467,99.33999633789062,99.38999938964844,1289300
2016-07-19,98.56999969482422,99.66000366210938,97.25,99.66000366210938,1797500
2016-07-20,99.68000030517578,99.77999877929688,98.4000015258789,98.48999786376952,1971800
2016-07-21,97.6500015258789,98.55999755859376,97.51000213623048,98.2699966430664,2490100
2016-07-22,98.19000244140624,99.5500030517578,98.0,98.87000274658205,2461000
2016-07-25,98.8499984741211,98.87000274658205,96.86000061035156,97.31999969482422,2227900
2016-07-26,97.33999633789062,97.58000183105467,96.2300033569336,96.73999786376952,1907200
2016-07-27,96.62999725341795,96.70999908447266,95.86000061035156,96.06999969482422,1759100
2016-07-28,96.16000366210938,96.76000213623048,95.8499984741211,96.56999969482422,2109500
2016-07-29,96.6500015258789,97.5,96.5999984741211,97.02999877929688,1920800
2016-08-01,96.91000366210938,97.75,96.83000183105467,97.73999786376952,1802800
2016-08-02,97.47000122070312,97.70999908447266,96.72000122070312,96.86000061035156,1509400
2016-08-03,96.75,96.95999908447266,95.83999633789062,96.11000061035156,1665000
2016-08-04,96.18000030517578,97.01000213623048,96.0,96.87000274658205,1365100
2016-08-05,97.12999725341795,97.16000366210938,95.9800033569336,96.22000122070312,1396600
2016-08-08,96.2300033569336,96.5999984741211,95.75,95.9000015258789,912300
2016-08-09,96.01000213623048,96.2300033569336,95.5199966430664,95.81999969482422,1739700
2016-08-10,95.8000030517578,96.36000061035156,95.8000030517578,96.16999816894533,1292900
2016-08-11,96.26000213623048,96.5500030517578,95.77999877929688,96.2699966430664,1050300
2016-08-12,96.33000183105467,96.98999786376952,96.18000030517578,96.5199966430664,1118200
2016-08-15,96.5999984741211,97.0,96.19000244140624,96.20999908447266,1261600
2016-08-16,95.83999633789062,95.94000244140624,94.45999908447266,94.8000030517578,1583500
2016-08-17,95.02999877929688,95.08000183105467,94.13999938964844,94.58000183105467,1707700
2016-08-18,94.55999755859376,94.8499984741211,93.91000366210938,94.3000030517578,1307900
2016-08-19,94.1500015258789,94.1500015258789,92.6999969482422,93.37000274658205,1967900
2016-08-22,93.5,93.91999816894533,92.9800033569336,93.70999908447266,1651900
2016-08-23,93.87999725341795,94.29000091552734,93.6500015258789,93.70999908447266,1214700
2016-08-24,93.83000183105467,95.02999877929688,93.83000183105467,94.7699966430664,2261900
2016-08-25,94.87999725341795,95.38999938964844,94.31999969482422,94.48999786376952,1855400
2016-08-26,94.61000061035156,94.93000030517578,92.97000122070312,93.26000213623048,2113700
2016-08-29,93.55999755859376,94.0,93.5199966430664,93.7300033569336,1510500
2016-08-30,93.8499984741211,94.31999969482422,93.26000213623048,94.19000244140624,1542600
2016-08-31,94.01000213623048,95.0,93.95999908447266,94.7699966430664,2347400
2016-09-01,94.6999969482422,94.91000366210938,94.3499984741211,94.75,1623600
2016-09-02,95.25,96.16000366210938,95.2300033569336,96.05999755859376,2186400
2016-09-06,97.0,98.05999755859376,96.75,98.02999877929688,3204800
2016-09-07,97.75,99.0,97.5999984741211,98.8499984741211,6552100
2016-09-08,98.5999984741211,98.73999786376952,97.62000274658205,97.66000366210938,3438100
2016-09-09,97.05999755859376,97.05999755859376,93.29000091552734,93.30999755859376,5777800
2016-09-12,93.0199966430664,94.20999908447266,92.54000091552734,93.93000030517578,2685300
2016-09-13,94.12000274658205,94.26000213623048,90.97000122070312,91.87000274658205,4138100
2016-09-14,91.48999786376952,91.93000030517578,91.01000213623048,91.38999938964844,2293600
2016-09-15,91.37999725341795,92.0999984741211,91.0500030517578,91.45999908447266,2717700
2016-09-16,91.12999725341795,91.2699966430664,89.81999969482422,90.37000274658205,3927200
2016-09-19,90.51000213623048,92.0500030517578,90.37000274658205,91.8000030517578,2511300
2016-09-20,92.37000274658205,92.47000122070312,91.55999755859376,91.56999969482422,2263300
2016-09-21,91.52999877929688,93.5,91.08000183105467,93.44000244140624,2882300
2016-09-22,93.9800033569336,95.3000030517578,93.8499984741211,94.83000183105467,3964700
2016-09-23,94.1999969482422,95.5999984741211,93.97000122070312,95.18000030517578,2603300
2016-09-26,94.8499984741211,95.83999633789062,94.6500015258789,95.61000061035156,2611900
2016-09-27,95.98999786376952,96.0999984741211,94.97000122070312,94.9800033569336,1910800
2016-09-28,95.08999633789062,95.36000061035156,94.36000061035156,94.37000274658205,2649800
2016-09-29,94.41999816894533,94.5,93.1999969482422,94.01000213623048,2473900
2016-09-30,94.45999908447266,94.87000274658205,93.7300033569336,94.20999908447266,2712500
2016-10-03,93.77999877929688,94.12999725341795,93.04000091552734,93.41999816894533,2308100
2016-10-04,93.58999633789062,93.58999633789062,90.5500030517578,90.86000061035156,3191400
2016-10-05,91.2300033569336,91.51000213623048,88.4000015258789,89.05999755859375,3829000
2016-10-06,88.9000015258789,89.79000091552734,88.22000122070312,88.83999633789062,2303100
2016-10-07,89.13999938964844,89.9800033569336,87.95999908447266,88.30000305175781,1618000
2016-10-10,88.30999755859375,89.0,88.0999984741211,88.69999694824219,1029200
2016-10-11,88.61000061035156,89.37999725341797,88.43000030517578,89.0,2321200
2016-10-12,88.83000183105469,91.81999969482422,88.83000183105469,91.4499969482422,3352200
2016-10-13,91.3499984741211,92.0999984741211,91.16000366210938,91.81999969482422,1888900
2016-10-14,91.94000244140624,92.9800033569336,91.81999969482422,92.02999877929688,2141400
2016-10-17,92.27999877929688,92.79000091552734,91.83000183105467,91.98999786376952,1347300
2016-10-18,92.48999786376952,92.8000030517578,91.5999984741211,91.81999969482422,2325200
2016-10-19,92.1500015258789,92.36000061035156,90.63999938964844,91.70999908447266,2303000
2016-10-20,91.72000122070312,91.80999755859376,90.8000030517578,91.54000091552734,2425500
2016-10-21,90.58999633789062,95.08999633789062,90.56999969482422,94.91999816894533,4441600
2016-10-24,95.54000091552734,95.83999633789062,94.1999969482422,95.13999938964844,3932900
2016-10-25,94.93000030517578,95.37000274658205,93.5999984741211,93.94000244140624,3137100
2016-10-26,93.41999816894533,94.2699966430664,92.11000061035156,92.52999877929688,2419300
2016-10-27,92.6999969482422,92.6999969482422,90.70999908447266,90.77999877929688,1803900
2016-10-28,90.97000122070312,91.70999908447266,90.83000183105467,91.22000122070312,1588500
2016-10-31,91.6999969482422,91.93000030517578,90.5999984741211,90.98999786376952,2559300
2016-11-01,91.33000183105467,91.58999633789062,89.5,89.94000244140625,2975800
2016-11-02,87.94000244140625,88.55000305175781,87.51000213623047,87.9000015258789,6492700
2016-11-03,88.13999938964844,88.37999725341797,87.52999877929688,87.66999816894531,1991900
2016-11-04,88.0199966430664,88.19000244140625,87.45999908447266,87.80999755859375,2655400
2016-11-07,89.08999633789062,89.52999877929688,88.3499984741211,89.04000091552734,5054100
2016-11-08,89.2300033569336,89.93000030517578,89.2300033569336,89.80000305175781,3664000
2016-11-09,88.5,88.73999786376953,85.2699966430664,85.7300033569336,5479400
2016-11-10,85.47000122070312,85.47000122070312,82.08000183105469,82.9000015258789,6994500
2016-11-11,83.02999877929688,84.0,81.69000244140625,82.25,9705500
2016-11-14,82.62999725341797,82.66000366210938,79.37999725341797,81.98999786376953,6627900
2016-11-15,82.16999816894531,83.0999984741211,81.9000015258789,82.79000091552734,4978900
2016-11-16,82.9000015258789,85.26000213623047,82.9000015258789,85.08999633789062,4909900
2016-11-17,85.01000213623047,85.83000183105469,84.51000213623047,85.11000061035156,3437100
2016-11-18,85.0999984741211,85.83000183105469,84.7300033569336,85.0,2357500
2016-11-21,85.20999908447266,85.41000366210938,84.0999984741211,84.55000305175781,2532600
2016-11-22,85.0999984741211,85.88999938964844,84.37999725341797,85.41999816894531,2218700
2016-11-23,84.91000366210938,85.2699966430664,83.76000213623047,84.16000366210938,2107200
2016-11-25,84.2300033569336,85.08999633789062,84.12000274658203,84.7699966430664,860700
2016-11-28,84.69999694824219,85.33000183105469,83.81999969482422,84.3499984741211,3068300
2016-11-29,84.44999694824219,85.54000091552734,83.91000366210938,85.2300033569336,2427500
2016-11-30,85.01000213623047,85.06999969482422,83.44999694824219,83.45999908447266,3883500
2016-12-01,83.19000244140625,83.33000183105469,80.81999969482422,81.52999877929688,3122700
2016-12-02,82.0999984741211,83.12999725341797,81.33000183105469,81.87999725341797,2660500
2016-12-05,81.77999877929688,83.27999877929688,81.47000122070312,83.26000213623047,2153500
2016-12-06,84.05000305175781,84.66000366210938,83.26000213623047,83.44000244140625,3265100
2016-12-07,83.72000122070312,84.8499984741211,83.38999938964844,84.73999786376953,2670100
2016-12-08,84.94999694824219,85.37000274658203,84.41999816894531,85.0,2137400
2016-12-09,85.16000366210938,85.6500015258789,84.80999755859375,85.56999969482422,1871300
2016-12-12,85.51000213623047,87.4000015258789,85.04000091552734,86.8499984741211,2789300
2016-12-13,87.2300033569336,88.0999984741211,87.04000091552734,87.95999908447266,2669900
2016-12-14,87.0999984741211,87.44999694824219,86.05000305175781,86.20999908447266,3018000
2016-12-15,86.0999984741211,86.61000061035156,85.33000183105469,85.88999938964844,2248000
2016-12-16,86.38999938964844,86.5,85.31999969482422,85.69999694824219,5407300
2016-12-19,85.94000244140625,87.45999908447266,85.70999908447266,87.26000213623047,1422200
2016-12-20,87.26000213623047,87.76000213623047,87.0,87.56999969482422,1245100
2016-12-21,87.61000061035156,88.25,87.11000061035156,87.12999725341797,1528100
2016-12-22,87.0199966430664,87.5,86.29000091552734,87.12999725341797,1272100
2016-12-23,87.4000015258789,87.80999755859375,86.97000122070312,87.23999786376953,562000
2016-12-27,87.44000244140625,87.95999908447266,87.19999694824219,87.52999877929688,790000
2016-12-28,87.69000244140625,87.87999725341797,86.68000030517578,86.7699966430664,1115600
2016-12-29,86.98999786376953,87.29000091552734,86.54000091552734,87.01000213623047,1681400
2016-12-30,87.12999725341797,87.13999938964844,86.4000015258789,86.7699966430664,1633100
2017-01-03,87.25,87.62000274658203,86.5,86.80000305175781,2472100
2017-01-04,87.06999969482422,87.51000213623047,87.02999877929688,87.31999969482422,1939500
2017-01-05,87.23999786376953,87.51000213623047,86.77999877929688,87.23999786376953,2400300
2017-01-06,87.23999786376953,87.33000183105469,85.44999694824219,85.5,2568800
2017-01-09,85.61000061035156,86.0,84.58999633789062,85.7300033569336,2141600
2017-01-10,85.52999877929688,85.69000244140625,83.95999908447266,84.36000061035156,2220700
2017-01-11,84.44999694824219,85.61000061035156,84.22000122070312,85.19999694824219,1645200
2017-01-12,85.11000061035156,85.43000030517578,84.62999725341797,85.18000030517578,1379500
2017-01-13,85.19999694824219,85.9800033569336,85.16000366210938,85.68000030517578,1270500
2017-01-17,85.62999725341797,87.5,85.58999633789062,87.36000061035156,1816700
2017-01-18,87.38999938964844,88.2699966430664,87.05999755859375,87.19999694824219,1318800
2017-01-19,87.05999755859375,87.25,85.66999816894531,85.80000305175781,1782000
2017-01-20,86.11000061035156,86.88999938964844,86.08999633789062,86.81999969482422,1842900
2017-01-23,86.9000015258789,87.36000061035156,86.83000183105469,87.05999755859375,1424900
2017-01-24,87.12999725341797,87.69000244140625,86.80000305175781,87.66000366210938,1885400
